CellID	x	y	geneID	MIDCount
1832	4306	5398	Mzb1	1.0
1783	4566	4356	Mzb1	1.0
1783	4619	4415	Mzb1	1.0
1783	4620	4388	Mzb1	1.0
1783	4623	4369	Mzb1	1.0
1783	4641	4392	Mzb1	1.0
1783	4649	4384	Mzb1	1.0
1832	4317	5453	Mzb1	1.0
1783	4607	4363	Mzb1	1.0
1783	4621	4373	Mzb1	1.0
1783	4641	4345	Cd27	1.0
1812	3821	5042	Sdc1	1.0
1812	3822	5066	Sdc1	1.0
1832	4291	5404	Sdc1	1.0
1832	4313	5456	Sdc1	1.0
1832	4328	5480	Sdc1	1.0
1783	4623	4401	Sdc1	1.0
1783	4629	4404	Sdc1	1.0
1812	3784	5066	Sdc1	1.0
1812	3832	5052	Sdc1	1.0
1832	4285	5429	Sdc1	1.0
1832	4306	5434	Sdc1	1.0
1783	4567	4392	Sdc1	1.0
1783	4668	4375	Sdc1	1.0
1812	3783	4987	Sdc1	1.0
1832	4329	5435	Sdc1	1.0
1783	4607	4381	Sdc1	1.0
1783	4630	4395	Sdc1	1.0
1812	3779	4977	Sdc1	1.0
1443	4136	4517	Sdc1	1.0
1832	4323	5455	Sdc1	1.0
1783	4556	4392	Sdc1	1.0
1783	4652	4385	Sdc1	1.0
1783	4660	4385	Sdc1	1.0
1864	3787	5216	Sdc1	1.0
1832	4307	5425	Sdc1	1.0
1783	4569	4361	Sdc1	1.0
1783	4608	4375	Sdc1	1.0
1783	4626	4415	Sdc1	1.0
1691	4930	5094	Sdc1	1.0
1864	3786	5197	Sdc1	1.0
1783	4573	4369	Sdc1	1.0
1783	4628	4410	Sdc1	1.0
1783	4628	4377	Sdc1	1.0
1783	4630	4400	Sdc1	1.0
1617	4644	5085	Sdc1	1.0
1832	4319	5454	Sdc1	1.0
1783	4562	4394	Sdc1	1.0
1783	4624	4373	Sdc1	1.0
1783	4630	4405	Sdc1	1.0
1832	4302	5459	Sdc1	1.0
1832	4310	5451	Sdc1	1.0
1832	4291	5406	Sdc1	1.0
1832	4302	5449	Sdc1	1.0
1832	4325	5444	Sdc1	1.0
1783	4657	4345	Ighd	1.0
1783	4618	4306	Ighd	1.0
1783	4644	4332	Ighd	1.0
1783	4631	4298	Ighd	1.0
1783	4638	4320	Ighd	1.0
1783	4659	4324	Ighd	1.0
1783	4631	4301	Ighd	1.0
1783	4658	4323	Ighd	1.0
1783	4618	4308	Ighd	1.0
1832	4337	5439	Fcgr4	1.0
1443	4125	4515	Fcgr4	1.0
1832	4362	5487	Itgam	1.0
1832	4342	5490	Itgam	1.0
1832	4351	5492	Itgam	1.0
1832	4333	5494	Itgam	1.0
1832	4328	5464	Itgam	1.0
1832	4338	5419	Itgam	1.0
1832	4337	5420	Itgam	1.0
1783	4550	4358	Mpo	1.0
1832	4354	5446	Kit	1.0
1812	3784	4980	Kit	1.0
1832	4346	5489	Kit	1.0
1812	3785	5020	H2-Eb1	1.0
1832	4333	5446	H2-Eb1	1.0
1832	4335	5420	H2-Eb1	1.0
1832	4340	5414	H2-Eb1	1.0
1832	4352	5446	H2-Eb1	1.0
1832	4356	5470	H2-Eb1	1.0
1832	4370	5458	H2-Eb1	1.0
1832	4335	5430	H2-Eb1	1.0
1832	4337	5417	H2-Eb1	1.0
1832	4344	5466	H2-Eb1	1.0
1832	4344	5498	H2-Eb1	1.0
1832	4367	5468	H2-Eb1	1.0
1832	4359	5488	H2-Eb1	1.0
1832	4334	5442	H2-Eb1	1.0
1832	4349	5489	H2-Eb1	1.0
1832	4325	5436	H2-Eb1	1.0
1832	4339	5426	H2-Eb1	1.0
1832	4361	5470	H2-Eb1	1.0
1783	4594	4329	H2-Eb1	1.0
1812	3802	5009	H2-Eb1	1.0
1832	4328	5442	H2-Eb1	1.0
1691	4946	5073	H2-Eb1	1.0
1832	4326	5419	H2-Eb1	1.0
1832	4336	5426	H2-Eb1	1.0
1783	4661	4319	H2-Eb1	1.0
1783	4639	4332	H2-Eb1	1.0
1783	4661	4332	H2-Eb1	1.0
1783	4651	4352	Gzmb	1.0
1832	4324	5502	Gzmb	1.0
1832	4331	5478	Vcan	1.0
1832	4349	5482	C1qb	1.0
1832	4360	5485	C1qb	1.0
1783	4600	4382	C1qb	1.0
1832	4339	5492	C1qb	1.0
1832	4346	5463	C1qb	1.0
1832	4349	5481	C1qb	1.0
1832	4363	5458	C1qb	1.0
1832	4357	5487	C1qb	1.0
1832	4365	5476	C1qb	1.0
1832	4370	5461	C1qb	1.0
1783	4661	4362	C1qb	1.0
1812	3789	5007	C1qb	1.0
1832	4323	5407	C1qb	1.0
1832	4326	5437	C1qb	1.0
1832	4327	5459	C1qb	1.0
1832	4333	5405	C1qb	1.0
1832	4354	5459	C1qb	1.0
1864	3782	5206	C1qb	1.0
1832	4314	5466	C1qb	2.0
1832	4316	5386	C1qb	1.0
1832	4322	5402	C1qb	1.0
1832	4325	5427	C1qb	1.0
1832	4328	5459	C1qb	1.0
1832	4334	5406	C1qb	1.0
1832	4335	5418	C1qb	1.0
1832	4314	5466	C1qb	2.0
1832	4359	5453	C1qb	1.0
1783	4597	4320	Il7r	1.0
1783	4583	4320	Il7r	1.0
1832	4321	5494	Nkg7	1.0
1443	4122	4510	Cmc1	1.0
1443	4113	4518	Fcer1a	1.0
1812	3800	5042	Cd14	1.0
1783	4586	4317	C1qc	1.0
1832	4326	5399	C1qc	1.0
1832	4342	5471	C1qc	1.0
1832	4353	5463	C1qc	1.0
1832	4373	5465	C1qc	1.0
1832	4360	5483	C1qc	1.0
1832	4336	5433	C1qc	1.0
1832	4355	5473	C1qc	1.0
1783	4669	4364	C1qc	1.0
1832	4334	5431	C1qc	1.0
1832	4334	5423	C1qc	1.0
1832	4333	5415	C1qc	1.0
1783	4592	4334	Prf1	1.0
1832	4346	5484	Cadm1	1.0
1832	4344	5477	Clec4a2	1.0
1832	4323	5402	Clec4a2	1.0
