CellID	x	y	geneID	MIDCount
1401	3878	4445	Slc5a1	1.0
1401	3881	4467	Slc5a1	1.0
1401	3882	4411	Slc5a1	1.0
1629	4886	3927	Slc5a1	1.0
1629	4899	3929	Slc5a1	1.0
1629	4904	3934	Slc5a1	1.0
1636	4986	4080	Slc5a1	1.0
1722	5120	4706	Slc5a1	1.0
1401	3865	4415	Slc5a1	2.0
1401	3873	4460	Slc5a1	1.0
1401	3877	4425	Slc5a1	1.0
1401	3880	4466	Slc5a1	1.0
1401	3891	4448	Slc5a1	1.0
1629	4903	3948	Slc5a1	1.0
1629	4906	3933	Slc5a1	1.0
1401	3841	4410	Nlrp6	1.0
1401	3891	4460	Nlrp6	1.0
1401	3856	4524	Nlrp6	1.0
1401	3863	4468	Nlrp6	1.0
1401	3880	4507	Nlrp6	1.0
1401	3882	4444	Nlrp6	1.0
1401	3890	4485	Nlrp6	1.0
1401	3891	4478	Nlrp6	1.0
1401	3875	4513	Nlrp6	1.0
1401	3881	4440	Nlrp6	1.0
1401	3884	4467	Nlrp6	1.0
1401	3872	4486	Nlrp6	1.0
1401	3877	4515	Nlrp6	1.0
1401	3872	4502	Nlrp6	1.0
1401	3891	4482	Nlrp6	1.0
1401	3859	4440	Nlrp6	1.0
1401	3876	4418	Nlrp6	1.0
1401	3872	4416	Nlrp6	1.0
1401	3900	4442	Nlrp6	1.0
1756	4156	4065	Mki67	1.0
1756	4178	4062	Mki67	1.0
1756	4180	4037	Mki67	1.0
1756	4185	4054	Mki67	1.0
1756	4179	4037	Mki67	1.0
1756	4169	4042	Mki67	1.0
1756	4160	4058	Mki67	1.0
1756	4164	4056	Mki67	1.0
1401	3869	4434	Marcksl1	1.0
1756	4176	4072	Marcksl1	1.0
1401	3856	4465	Marcksl1	1.0
1756	4118	4063	Marcksl1	1.0
1756	4171	4063	Marcksl1	1.0
1401	3870	4459	Marcksl1	1.0
1756	4114	4055	Marcksl1	1.0
1756	4135	4062	Marcksl1	1.0
1401	3872	4456	Marcksl1	1.0
1756	4082	4067	Vim	1.0
1756	4088	4063	Vim	1.0
1756	4179	4075	Vim	1.0
1756	4078	4075	Vim	1.0
