CellID	x	y	geneID	MIDCount
308	3180	7180	Maoa	1.0
327	3204	5841	Maoa	1.0
339	3284	7085	Maoa	1.0
339	3299	7121	Maoa	1.0
339	3302	7083	Maoa	1.0
363	3373	6256	Maoa	1.0
260	2913	6383	Maoa	1.0
299	3116	7028	Maoa	1.0
296	3131	6076	Maoa	1.0
301	3170	7342	Maoa	1.0
308	3179	7182	Maoa	1.0
327	3205	5811	Maoa	2.0
363	3309	6237	Maoa	1.0
299	3104	7047	Maoa	1.0
327	3205	5811	Maoa	2.0
327	3217	5813	Maoa	1.0
339	3275	7135	Maoa	1.0
363	3309	6235	Maoa	1.0
249	2929	6991	Maoa	1.0
339	3327	7092	Maoa	1.0
270	3026	6114	Hmgb2	1.0
270	3034	6140	Hmgb2	1.0
299	3122	7034	Hmgb2	1.0
243	2904	6594	Hmgb2	1.0
243	2929	6541	Hmgb2	1.0
243	2969	6602	Hmgb2	1.0
301	3106	7308	Hmgb2	1.0
270	3048	6131	Hmgb2	1.0
260	2906	6427	Hmgb2	1.0
249	2943	7000	Hmgb2	1.0
197	1962	7400	Cps1	1.0
197	1963	7356	Cps1	1.0
243	2933	6539	Cps1	1.0
249	2934	7005	Cps1	1.0
260	2949	6437	Cps1	1.0
260	2950	6448	Cps1	1.0
260	2952	6383	Cps1	1.0
260	2970	6434	Cps1	1.0
251	3000	6256	Cps1	1.0
296	3041	6042	Cps1	1.0
296	3048	6037	Cps1	1.0
296	3063	6074	Cps1	1.0
270	3065	6152	Cps1	1.0
270	3075	6143	Cps1	1.0
296	3079	6071	Cps1	1.0
270	3097	6125	Cps1	1.0
296	3106	6094	Cps1	1.0
270	3107	6118	Cps1	1.0
297	3129	6855	Cps1	1.0
296	3138	6052	Cps1	1.0
301	3147	7311	Cps1	1.0
308	3160	7143	Cps1	1.0
197	1947	7344	Cps1	1.0
197	1961	7396	Cps1	1.0
243	2884	6581	Cps1	1.0
260	2909	6459	Cps1	1.0
260	2924	6400	Cps1	1.0
260	2926	6458	Cps1	1.0
243	2933	6573	Cps1	1.0
260	2936	6401	Cps1	1.0
260	2939	6407	Cps1	1.0
249	2940	7005	Cps1	1.0
243	2945	6564	Cps1	1.0
251	2954	6278	Cps1	1.0
260	2955	6399	Cps1	1.0
251	2958	6268	Cps1	1.0
251	2990	6253	Cps1	1.0
251	2994	6262	Cps1	1.0
249	2995	7037	Cps1	1.0
251	3011	6290	Cps1	1.0
251	3031	6319	Cps1	1.0
251	3033	6292	Cps1	1.0
296	3042	6041	Cps1	1.0
296	3042	6058	Cps1	1.0
270	3044	6126	Cps1	1.0
296	3058	6083	Cps1	1.0
270	3057	6125	Cps1	1.0
296	3063	6075	Cps1	1.0
270	3077	6152	Cps1	1.0
270	3090	6144	Cps1	1.0
270	3099	6136	Cps1	1.0
297	3110	6846	Cps1	1.0
297	3122	6847	Cps1	1.0
301	3126	7298	Cps1	1.0
296	3130	6055	Cps1	1.0
297	3134	6856	Cps1	1.0
297	3146	6849	Cps1	1.0
308	3161	7145	Cps1	1.0
327	3232	5817	Cps1	1.0
339	3239	7138	Cps1	1.0
363	3280	6262	Cps1	1.0
197	1962	7366	Cps1	1.0
243	2888	6563	Cps1	1.0
260	2907	6380	Cps1	1.0
249	2912	7004	Cps1	1.0
243	2919	6544	Cps1	1.0
260	2920	6399	Cps1	1.0
249	2924	6990	Cps1	1.0
260	2927	6414	Cps1	1.0
243	2932	6559	Cps1	1.0
260	2934	6422	Cps1	1.0
243	2934	6571	Cps1	1.0
243	2938	6542	Cps1	1.0
260	2945	6402	Cps1	1.0
260	2949	6425	Cps1	1.0
249	2952	7024	Cps1	1.0
251	2954	6268	Cps1	1.0
251	2965	6276	Cps1	1.0
251	2996	6273	Cps1	1.0
296	3042	6056	Cps1	1.0
270	3091	6135	Cps1	1.0
296	3100	6054	Cps1	1.0
296	3129	6055	Cps1	1.0
296	3147	6044	Cps1	1.0
308	3155	7160	Cps1	1.0
308	3157	7168	Cps1	1.0
308	3173	7165	Cps1	1.0
308	3178	7169	Cps1	1.0
308	3187	7201	Cps1	1.0
197	1960	7366	Cps1	1.0
243	2898	6552	Cps1	1.0
243	2904	6555	Cps1	1.0
243	2909	6550	Cps1	1.0
243	2926	6588	Cps1	1.0
243	2945	6586	Cps1	1.0
260	2952	6398	Cps1	1.0
251	2954	6270	Cps1	1.0
249	2953	7021	Cps1	1.0
243	2961	6590	Cps1	1.0
249	2962	7035	Cps1	1.0
251	2997	6288	Cps1	1.0
296	3075	6065	Cps1	1.0
270	3119	6110	Cps1	1.0
270	3123	6119	Cps1	1.0
296	3132	6049	Cps1	1.0
296	3135	6071	Cps1	1.0
270	3141	6108	Cps1	1.0
297	3144	6847	Cps1	1.0
339	3256	7125	Cps1	1.0
197	1965	7368	Cps1	1.0
197	1969	7379	Cps1	1.0
243	2876	6593	Cps1	1.0
260	2901	6387	Cps1	1.0
249	2909	7023	Cps1	1.0
249	2926	7018	Cps1	1.0
249	2928	6990	Cps1	1.0
260	2940	6390	Cps1	1.0
249	2941	7050	Cps1	1.0
243	2962	6591	Cps1	1.0
243	2964	6608	Cps1	1.0
251	2964	6276	Cps1	1.0
243	2971	6592	Cps1	1.0
251	3002	6282	Cps1	1.0
301	3114	7309	Cps1	1.0
296	3116	6053	Cps1	1.0
296	3132	6067	Cps1	1.0
308	3188	7188	Cps1	1.0
363	3332	6260	Cps1	1.0
197	1944	7353	Cps1	1.0
197	1971	7378	Cps1	1.0
243	2877	6576	Cps1	1.0
243	2889	6581	Cps1	1.0
249	2914	7001	Cps1	1.0
249	2915	7024	Cps1	1.0
243	2922	6612	Cps1	1.0
243	2930	6584	Cps1	1.0
251	2948	6294	Cps1	1.0
249	2947	7039	Cps1	1.0
249	2951	7050	Cps1	1.0
243	2953	6562	Cps1	1.0
249	2967	7042	Cps1	1.0
251	3001	6280	Cps1	1.0
251	3019	6291	Cps1	1.0
270	3053	6106	Cps1	1.0
296	3076	6067	Cps1	1.0
296	3121	5988	Cps1	1.0
296	3129	6049	Cps1	1.0
296	3139	6040	Cps1	1.0
301	3148	7318	Cps1	1.0
363	3332	6250	Cps1	1.0
260	2868	6414	Cps1	1.0
243	2877	6579	Cps1	1.0
243	2889	6593	Cps1	1.0
249	2914	7014	Cps1	1.0
243	2921	6612	Cps1	1.0
296	3079	6076	Cps1	1.0
296	3116	5992	Cps1	1.0
296	3119	6059	Cps1	1.0
270	3126	6112	Cps1	1.0
270	3137	6115	Cps1	1.0
308	3164	7189	Cps1	1.0
243	2885	6556	Cps1	1.0
243	2912	6592	Cps1	1.0
249	2912	7011	Cps1	1.0
249	2918	7017	Cps1	1.0
249	2921	7008	Cps1	1.0
249	2924	6997	Cps1	1.0
243	2952	6581	Cps1	1.0
296	3064	6090	Cps1	1.0
296	3095	6064	Cps1	1.0
299	3099	7041	Cps1	1.0
296	3114	6089	Cps1	1.0
296	3116	5991	Cps1	1.0
296	3136	5993	Cps1	1.0
296	3142	6025	Cps1	1.0
243	2900	6593	Cps1	1.0
296	3093	6069	Cps1	1.0
363	3315	6267	Cps1	1.0
270	3039	6139	Txndc5	1.0
296	3063	6039	Txndc5	1.0
296	3081	6098	Txndc5	1.0
301	3102	7301	Txndc5	1.0
301	3122	7301	Txndc5	1.0
301	3149	7269	Txndc5	1.0
308	3179	7180	Txndc5	1.0
308	3183	7186	Txndc5	1.0
308	3192	7197	Txndc5	1.0
363	3311	6257	Txndc5	1.0
363	3315	6250	Txndc5	1.0
363	3322	6257	Txndc5	1.0
363	3331	6237	Txndc5	1.0
363	3340	6264	Txndc5	1.0
243	2882	6590	Txndc5	1.0
243	2909	6530	Txndc5	1.0
243	2916	6525	Txndc5	1.0
243	2922	6571	Txndc5	1.0
243	2935	6563	Txndc5	1.0
243	2940	6544	Txndc5	1.0
249	2952	7019	Txndc5	1.0
270	3109	6119	Txndc5	1.0
296	3124	6034	Txndc5	1.0
301	3124	7306	Txndc5	1.0
301	3129	7302	Txndc5	1.0
301	3148	7265	Txndc5	1.0
308	3182	7179	Txndc5	1.0
301	3190	7303	Txndc5	1.0
308	3193	7200	Txndc5	1.0
308	3216	7207	Txndc5	1.0
363	3314	6248	Txndc5	1.0
363	3318	6255	Txndc5	1.0
363	3326	6240	Txndc5	1.0
363	3329	6267	Txndc5	1.0
363	3332	6240	Txndc5	1.0
363	3341	6234	Txndc5	1.0
363	3343	6251	Txndc5	1.0
363	3352	6244	Txndc5	2.0
363	3356	6249	Txndc5	1.0
363	3360	6254	Txndc5	1.0
363	3361	6242	Txndc5	1.0
260	2888	6453	Txndc5	1.0
243	2897	6530	Txndc5	1.0
243	2899	6604	Txndc5	1.0
243	2916	6566	Txndc5	1.0
249	2917	7048	Txndc5	1.0
243	2978	6598	Txndc5	1.0
270	3044	6111	Txndc5	1.0
296	3091	6047	Txndc5	1.0
270	3091	6139	Txndc5	1.0
296	3101	6045	Txndc5	1.0
301	3145	7266	Txndc5	1.0
296	3146	6055	Txndc5	1.0
308	3182	7181	Txndc5	1.0
339	3273	7122	Txndc5	1.0
363	3320	6251	Txndc5	1.0
363	3323	6239	Txndc5	1.0
363	3331	6234	Txndc5	1.0
363	3330	6267	Txndc5	1.0
363	3340	6251	Txndc5	1.0
363	3342	6258	Txndc5	1.0
363	3345	6236	Txndc5	1.0
363	3352	6244	Txndc5	2.0
363	3352	6258	Txndc5	1.0
243	2876	6531	Txndc5	1.0
260	2895	6392	Txndc5	1.0
243	2901	6607	Txndc5	1.0
243	2904	6533	Txndc5	1.0
249	2924	6987	Txndc5	1.0
260	2925	6441	Txndc5	1.0
296	3043	6033	Txndc5	1.0
296	3077	6052	Txndc5	1.0
296	3092	6049	Txndc5	1.0
296	3104	6042	Txndc5	1.0
296	3119	6038	Txndc5	1.0
296	3135	5991	Txndc5	1.0
301	3145	7311	Txndc5	1.0
301	3181	7304	Txndc5	1.0
308	3212	7199	Txndc5	1.0
339	3253	7162	Txndc5	1.0
363	3324	6241	Txndc5	1.0
363	3328	6249	Txndc5	1.0
363	3339	6258	Txndc5	1.0
363	3351	6253	Txndc5	1.0
363	3353	6242	Txndc5	1.0
260	2873	6420	Txndc5	1.0
243	2881	6538	Txndc5	1.0
243	2894	6537	Txndc5	1.0
243	2897	6523	Txndc5	1.0
243	2923	6533	Txndc5	1.0
249	2928	7021	Txndc5	1.0
296	3047	6008	Txndc5	1.0
296	3056	6046	Txndc5	1.0
270	3057	6144	Txndc5	1.0
296	3095	6042	Txndc5	1.0
296	3124	5994	Txndc5	1.0
296	3125	6030	Txndc5	1.0
296	3134	6003	Txndc5	1.0
301	3137	7315	Txndc5	1.0
301	3144	7306	Txndc5	1.0
301	3153	7317	Txndc5	1.0
308	3187	7183	Txndc5	1.0
308	3216	7206	Txndc5	1.0
363	3318	6239	Txndc5	1.0
243	2870	6540	Txndc5	1.0
243	2883	6582	Txndc5	1.0
243	2892	6522	Txndc5	1.0
243	2909	6532	Txndc5	1.0
260	2916	6417	Txndc5	1.0
260	2924	6422	Txndc5	1.0
243	2925	6531	Txndc5	1.0
243	2930	6546	Txndc5	1.0
249	2931	7035	Txndc5	1.0
243	2933	6533	Txndc5	1.0
296	3043	6010	Txndc5	1.0
296	3049	6046	Txndc5	1.0
296	3069	5992	Txndc5	1.0
296	3077	6005	Txndc5	1.0
296	3089	5993	Txndc5	1.0
296	3126	6020	Txndc5	1.0
301	3140	7312	Txndc5	1.0
301	3150	7319	Txndc5	1.0
301	3159	7314	Txndc5	1.0
308	3217	7206	Txndc5	1.0
363	3326	6236	Txndc5	1.0
243	2868	6541	Txndc5	1.0
243	2885	6517	Txndc5	1.0
243	2909	6517	Txndc5	1.0
260	2915	6417	Txndc5	2.0
243	2926	6529	Txndc5	1.0
243	2930	6534	Txndc5	1.0
296	3048	6046	Txndc5	1.0
296	3075	6039	Txndc5	1.0
296	3083	5988	Txndc5	1.0
296	3089	6042	Txndc5	1.0
296	3093	6002	Txndc5	1.0
296	3106	6009	Txndc5	1.0
296	3121	6016	Txndc5	1.0
296	3118	6033	Txndc5	1.0
301	3158	7314	Txndc5	1.0
301	3164	7318	Txndc5	1.0
308	3199	7193	Txndc5	1.0
243	2867	6536	Txndc5	1.0
243	2878	6522	Txndc5	1.0
243	2907	6515	Txndc5	1.0
260	2915	6417	Txndc5	2.0
243	2918	6533	Txndc5	1.0
296	3066	6003	Txndc5	1.0
296	3076	6005	Txndc5	1.0
296	3074	6039	Txndc5	1.0
270	3082	6130	Txndc5	1.0
296	3086	6011	Txndc5	1.0
296	3092	6030	Txndc5	1.0
296	3110	6083	Txndc5	1.0
296	3120	6037	Txndc5	1.0
296	3123	6016	Txndc5	1.0
296	3142	6083	Txndc5	1.0
301	3190	7314	Txndc5	1.0
327	3219	5833	Txndc5	1.0
339	3257	7157	Txndc5	1.0
363	3337	6266	Txndc5	1.0
243	2865	6537	Txndc5	1.0
243	2871	6557	Txndc5	1.0
243	2906	6539	Txndc5	1.0
243	2924	6539	Txndc5	1.0
249	2936	7007	Txndc5	1.0
260	2942	6475	Txndc5	1.0
296	3065	6002	Txndc5	1.0
296	3092	6034	Txndc5	1.0
301	3129	7347	Txndc5	1.0
301	3156	7299	Txndc5	1.0
301	3171	7296	Txndc5	1.0
363	3308	6265	Txndc5	1.0
296	3063	6032	Klk1	1.0
296	3096	6045	Klk1	1.0
363	3334	6238	Klk1	1.0
363	3350	6244	Klk1	1.0
363	3357	6243	Klk1	1.0
243	2880	6525	Klk1	1.0
243	2899	6524	Klk1	1.0
243	2908	6528	Klk1	1.0
296	3053	6042	Klk1	1.0
296	3116	6040	Klk1	1.0
301	3131	7303	Klk1	1.0
308	3203	7205	Klk1	1.0
243	2936	6593	Klk1	1.0
296	3051	6043	Klk1	1.0
296	3070	6049	Klk1	1.0
296	3084	6051	Klk1	1.0
296	3095	6047	Klk1	1.0
296	3112	6043	Klk1	1.0
363	3346	6246	Klk1	1.0
363	3349	6233	Klk1	1.0
243	2892	6600	Klk1	1.0
296	3054	6035	Klk1	1.0
296	3067	6054	Klk1	1.0
296	3098	6045	Klk1	1.0
296	3129	5994	Klk1	1.0
363	3330	6239	Klk1	1.0
296	3067	6062	Klk1	1.0
296	3115	6043	Klk1	1.0
296	3126	6031	Klk1	1.0
363	3337	6241	Klk1	1.0
243	2918	6524	Klk1	1.0
296	3099	5999	Klk1	1.0
296	3113	6040	Klk1	1.0
243	2871	6535	Klk1	1.0
243	2922	6529	Klk1	1.0
296	3093	6048	Klk1	1.0
339	3250	7157	Klk1	1.0
243	2894	6558	Clca3b	1.0
243	2898	6543	Clca3b	1.0
243	2917	6554	Clca3b	1.0
243	2922	6539	Clca3b	1.0
243	2940	6564	Clca3b	1.0
260	2944	6434	Clca3b	1.0
260	2959	6395	Clca3b	1.0
243	2971	6599	Clca3b	1.0
251	3003	6264	Clca3b	1.0
251	3006	6281	Clca3b	1.0
251	3021	6285	Clca3b	1.0
251	3037	6307	Clca3b	1.0
296	3045	6048	Clca3b	1.0
270	3050	6150	Clca3b	1.0
270	3082	6134	Clca3b	1.0
270	3088	6139	Clca3b	1.0
270	3092	6129	Clca3b	1.0
296	3095	6057	Clca3b	1.0
270	3099	6118	Clca3b	1.0
296	3113	6050	Clca3b	1.0
297	3134	6857	Clca3b	1.0
301	3202	7305	Clca3b	1.0
327	3229	5837	Clca3b	1.0
339	3289	7150	Clca3b	1.0
363	3329	6286	Clca3b	1.0
243	2892	6552	Clca3b	2.0
243	2903	6563	Clca3b	1.0
243	2904	6550	Clca3b	1.0
243	2917	6544	Clca3b	1.0
243	2919	6558	Clca3b	1.0
243	2919	6565	Clca3b	1.0
243	2933	6546	Clca3b	1.0
243	2940	6567	Clca3b	1.0
260	2941	6445	Clca3b	1.0
260	2946	6453	Clca3b	1.0
249	2976	7034	Clca3b	1.0
251	2987	6284	Clca3b	1.0
270	3030	6103	Clca3b	1.0
251	3032	6311	Clca3b	1.0
270	3082	6152	Clca3b	1.0
296	3092	6053	Clca3b	1.0
297	3103	6851	Clca3b	1.0
296	3110	6046	Clca3b	1.0
296	3141	6054	Clca3b	1.0
308	3147	7170	Clca3b	1.0
308	3152	7165	Clca3b	1.0
308	3159	7158	Clca3b	1.0
327	3227	5819	Clca3b	1.0
363	3282	6257	Clca3b	1.0
197	1943	7347	Clca3b	1.0
243	2892	6552	Clca3b	2.0
260	2910	6390	Clca3b	1.0
243	2917	6552	Clca3b	1.0
243	2918	6561	Clca3b	1.0
260	2929	6397	Clca3b	1.0
243	2931	6533	Clca3b	1.0
260	2932	6458	Clca3b	1.0
251	2938	6302	Clca3b	1.0
260	2940	6448	Clca3b	1.0
243	2941	6577	Clca3b	1.0
260	2946	6444	Clca3b	1.0
243	2946	6543	Clca3b	1.0
249	2960	7042	Clca3b	1.0
249	2964	7026	Clca3b	1.0
251	3019	6283	Clca3b	1.0
296	3045	6054	Clca3b	1.0
296	3070	6059	Clca3b	1.0
296	3101	6061	Clca3b	2.0
270	3103	6129	Clca3b	1.0
296	3114	6052	Clca3b	1.0
296	3126	6047	Clca3b	1.0
297	3133	6858	Clca3b	1.0
308	3150	7133	Clca3b	1.0
308	3177	7181	Clca3b	1.0
339	3305	7092	Clca3b	1.0
339	3304	7112	Clca3b	1.0
197	1967	7393	Clca3b	1.0
243	2890	6557	Clca3b	1.0
243	2897	6543	Clca3b	1.0
260	2907	6458	Clca3b	1.0
243	2908	6542	Clca3b	1.0
260	2933	6396	Clca3b	1.0
260	2938	6448	Clca3b	1.0
243	2937	6552	Clca3b	1.0
251	2939	6302	Clca3b	1.0
243	2941	6542	Clca3b	1.0
243	2949	6581	Clca3b	1.0
296	3043	6064	Clca3b	1.0
270	3049	6133	Clca3b	1.0
270	3076	6146	Clca3b	1.0
297	3100	6853	Clca3b	1.0
296	3101	6061	Clca3b	2.0
296	3123	6076	Clca3b	1.0
270	3125	6125	Clca3b	1.0
270	3134	6106	Clca3b	1.0
308	3155	7124	Clca3b	1.0
339	3304	7095	Clca3b	2.0
339	3312	7111	Clca3b	1.0
363	3375	6263	Clca3b	1.0
243	2886	6547	Clca3b	1.0
243	2888	6577	Clca3b	1.0
243	2899	6552	Clca3b	1.0
260	2903	6454	Clca3b	1.0
260	2932	6396	Clca3b	1.0
249	2939	7021	Clca3b	1.0
260	2943	6398	Clca3b	1.0
251	2953	6289	Clca3b	1.0
243	2961	6576	Clca3b	1.0
243	2971	6597	Clca3b	1.0
251	2986	6267	Clca3b	1.0
251	2992	6268	Clca3b	1.0
251	3011	6280	Clca3b	1.0
270	3025	6105	Clca3b	1.0
296	3059	6089	Clca3b	1.0
308	3132	7178	Clca3b	1.0
296	3143	6081	Clca3b	1.0
339	3304	7095	Clca3b	2.0
363	3309	6246	Clca3b	1.0
339	3310	7111	Clca3b	1.0
339	3334	7129	Clca3b	1.0
363	3355	6254	Clca3b	1.0
260	2864	6422	Clca3b	1.0
260	2876	6416	Clca3b	1.0
243	2882	6559	Clca3b	1.0
243	2883	6571	Clca3b	1.0
260	2896	6399	Clca3b	1.0
243	2909	6537	Clca3b	1.0
243	2915	6544	Clca3b	1.0
243	2929	6581	Clca3b	1.0
243	2929	6557	Clca3b	1.0
249	2955	7042	Clca3b	1.0
249	2976	7064	Clca3b	1.0
270	3027	6075	Clca3b	1.0
296	3075	6064	Clca3b	1.0
296	3093	6093	Clca3b	1.0
270	3105	6129	Clca3b	1.0
301	3120	7339	Clca3b	1.0
296	3127	6073	Clca3b	1.0
301	3154	7261	Clca3b	1.0
308	3166	7170	Clca3b	1.0
339	3333	7098	Clca3b	1.0
243	2881	6558	Clca3b	1.0
243	2882	6586	Clca3b	1.0
243	2882	6570	Clca3b	1.0
249	2908	7023	Clca3b	1.0
243	2918	6604	Clca3b	1.0
243	2936	6555	Clca3b	1.0
243	2948	6612	Clca3b	1.0
243	2957	6612	Clca3b	1.0
251	3035	6282	Clca3b	1.0
296	3081	6072	Clca3b	1.0
299	3092	7043	Clca3b	1.0
296	3091	6069	Clca3b	1.0
296	3092	6093	Clca3b	1.0
270	3098	6139	Clca3b	1.0
270	3106	6128	Clca3b	1.0
296	3116	6062	Clca3b	1.0
270	3142	6104	Clca3b	1.0
308	3156	7186	Clca3b	1.0
308	3181	7219	Clca3b	1.0
327	3203	5826	Clca3b	1.0
327	3202	5848	Clca3b	1.0
327	3202	5853	Clca3b	1.0
339	3312	7108	Clca3b	1.0
363	3322	6265	Clca3b	1.0
339	3331	7095	Clca3b	1.0
243	2896	6591	Clca3b	1.0
249	2919	7003	Clca3b	1.0
249	2920	7011	Clca3b	1.0
243	2929	6578	Clca3b	1.0
251	2935	6289	Clca3b	1.0
251	2936	6284	Clca3b	1.0
251	2949	6299	Clca3b	1.0
243	2949	6583	Clca3b	1.0
251	3005	6263	Clca3b	1.0
270	3038	6105	Clca3b	1.0
296	3055	6080	Clca3b	1.0
296	3068	6062	Clca3b	2.0
296	3075	6071	Clca3b	1.0
299	3103	7023	Clca3b	1.0
299	3111	7021	Clca3b	1.0
270	3115	6111	Clca3b	1.0
296	3116	5996	Clca3b	1.0
296	3116	6077	Clca3b	1.0
270	3123	6112	Clca3b	1.0
301	3126	7314	Clca3b	1.0
308	3172	7139	Clca3b	1.0
327	3212	5841	Clca3b	1.0
339	3260	7147	Clca3b	1.0
243	2912	6577	Clca3b	1.0
251	2939	6299	Clca3b	1.0
251	2979	6255	Clca3b	1.0
296	3068	6062	Clca3b	2.0
301	3121	7315	Clca3b	1.0
308	3170	7138	Clca3b	1.0
301	3201	7310	Clca3b	1.0
327	3235	5839	Clca3b	1.0
363	3294	6273	Clca3b	1.0
243	2940	6544	Slc12a2	1.0
301	3113	7313	Slc12a2	1.0
363	3358	6247	Slc12a2	1.0
197	1949	7357	Slc12a2	1.0
197	1972	7398	Slc12a2	1.0
197	1960	7379	Slc12a2	1.0
243	2899	6534	Slc12a2	1.0
296	3042	6023	Slc12a2	1.0
297	3118	6839	Slc12a2	1.0
301	3157	7260	Slc12a2	1.0
243	2897	6526	Slc12a2	1.0
296	3148	6026	Slc12a2	1.0
249	2934	7012	Slc12a2	1.0
296	3063	6050	Slc12a2	1.0
296	3120	5998	Slc12a2	1.0
301	3171	7290	Slc12a2	1.0
363	3333	6232	Slc12a2	1.0
243	2930	6524	Slc12a2	1.0
251	2943	6269	Slc12a2	1.0
296	3062	6039	Slc12a2	1.0
296	3074	6000	Slc12a2	1.0
296	3120	6066	Slc12a2	1.0
296	3100	6040	Slc12a2	1.0
301	3188	7307	Slc12a2	1.0
243	2878	6524	Slc12a2	1.0
243	2894	6511	Slc12a2	1.0
296	3103	6023	Slc12a2	1.0
296	3123	6014	Slc12a2	1.0
260	2919	6437	Jaml	1.0
363	3295	6291	Lrmp	1.0
296	3152	6027	Lrmp	1.0
296	3081	6041	Lrmp	1.0
339	3323	7094	Avil	1.0
301	3119	7327	Avil	1.0
363	3320	6309	Tm4sf4	1.0
363	3327	6284	Tm4sf4	1.0
363	3353	6318	Tm4sf4	1.0
363	3367	6260	Tm4sf4	1.0
243	2928	6520	Tm4sf4	1.0
308	3179	7167	Tm4sf4	1.0
363	3317	6244	Tm4sf4	1.0
308	3201	7195	Tm4sf4	1.0
363	3318	6245	Tm4sf4	1.0
363	3332	6257	Tm4sf4	1.0
363	3345	6260	Tm4sf4	1.0
363	3369	6319	Tm4sf4	1.0
296	3142	6010	Tm4sf4	1.0
243	2866	6541	Tm4sf4	1.0
243	2894	6541	Tm4sf4	1.0
243	2912	6516	Tm4sf4	1.0
308	3200	7200	Tm4sf4	1.0
296	3108	6024	Tm4sf4	1.0
296	3132	6027	Tm4sf4	1.0
296	3135	6018	Tm4sf4	1.0
339	3252	7160	Tm4sf4	1.0
260	2889	6427	Krt7	1.0
243	2901	6561	Krt7	1.0
270	3056	6156	Krt7	1.0
297	3125	6837	Krt7	1.0
308	3150	7140	Krt7	1.0
243	2917	6590	Krt7	1.0
308	3222	7201	Krt7	1.0
363	3330	6247	Krt7	1.0
363	3348	6303	Krt7	1.0
243	2893	6568	Krt7	1.0
296	3066	6072	Krt7	1.0
363	3350	6293	Krt7	1.0
251	2950	6283	Krt7	1.0
363	3358	6288	Krt7	1.0
363	3348	6301	Krt7	1.0
249	2926	7049	Krt7	1.0
251	2977	6287	Krt7	1.0
301	3151	7329	Krt7	1.0
339	3318	7126	Krt7	1.0
363	3327	6305	Krt7	1.0
363	3359	6302	Krt7	1.0
249	2949	7069	Krt7	1.0
296	3110	6058	Krt7	1.0
327	3226	5828	Krt7	1.0
363	3318	6289	Krt7	1.0
363	3328	6280	Krt7	1.0
363	3328	6264	Krt7	1.0
363	3340	6305	Krt7	1.0
249	2949	7035	Tspan13	1.0
301	3147	7275	Tspan13	1.0
301	3176	7300	Tspan13	1.0
363	3311	6263	Tspan13	1.0
243	2903	6524	Tspan13	1.0
339	3313	7084	Tspan13	1.0
363	3330	6264	Tspan13	1.0
363	3346	6238	Tspan13	1.0
243	2896	6604	Tspan13	1.0
296	3043	6009	Tspan13	1.0
296	3059	6043	Tspan13	1.0
327	3210	5858	Tspan13	1.0
339	3316	7073	Tspan13	1.0
363	3329	6251	Tspan13	1.0
363	3370	6302	Tspan13	1.0
296	3132	6028	Tspan13	1.0
363	3345	6236	Tspan13	1.0
296	3129	6032	Tspan13	1.0
296	3145	6022	Tspan13	1.0
363	3324	6230	Tspan13	1.0
363	3333	6254	Tspan13	1.0
243	2890	6528	Tspan13	1.0
249	2964	7064	Tspan13	1.0
296	3104	5990	Tspan13	1.0
296	3128	6034	Tspan13	1.0
243	2892	6529	Tspan13	1.0
243	2928	6519	Tspan13	1.0
249	2903	7031	Sox4	1.0
249	2926	7018	Sox4	1.0
249	2924	7020	Sox4	1.0
251	3010	6279	Sox4	1.0
243	2900	6539	Sox4	1.0
197	1972	7397	Sox4	1.0
249	2902	7051	Sox4	1.0
249	2931	7060	Sox4	1.0
243	2934	6559	Sox4	1.0
270	3047	6119	Sox4	1.0
296	3120	6067	Sox4	1.0
363	3370	6311	Sox4	1.0
363	3352	6268	Sox4	1.0
363	3342	6265	Sox4	1.0
363	3339	6302	Adgrf5	1.0
363	3332	6298	Lmx1a	1.0
363	3317	6271	Lmx1a	1.0
363	3325	6285	Lmx1a	1.0
363	3314	6271	Lmx1a	1.0
308	3163	7160	Scn3a	1.0
363	3309	6295	Scn3a	1.0
363	3330	6287	Scn3a	1.0
363	3340	6300	Scn3a	1.0
363	3368	6285	Scn3a	1.0
363	3368	6281	Scn3a	1.0
363	3346	6294	Scn3a	1.0
363	3360	6314	Slc18a1	1.0
363	3360	6304	Slc18a1	1.0
363	3360	6288	Slc18a1	1.0
363	3364	6315	Slc18a1	1.0
363	3319	6309	Slc18a1	1.0
363	3360	6303	Slc18a1	1.0
363	3365	6288	Slc18a1	1.0
296	3074	6063	Slc18a1	1.0
363	3344	6300	Slc18a1	1.0
363	3346	6263	Slc18a1	1.0
363	3355	6302	Slc18a1	1.0
339	3257	7161	Slc18a1	1.0
363	3370	6292	Slc18a1	1.0
243	2909	6537	Slc18a1	1.0
296	3094	5995	Slc18a1	1.0
251	2973	6261	Slc18a1	1.0
363	3297	6291	Slc18a1	1.0
301	3121	7323	Pzp	1.0
363	3348	6258	Cd44	1.0
249	2920	7047	Cd44	1.0
301	3168	7294	Cnr1	1.0
249	2925	7051	Etv1	1.0
363	3356	6277	Pax6	1.0
327	3215	5811	Adgrd1	1.0
296	3125	6029	Maged2	1.0
339	3284	7096	Acsl1	1.0
296	3138	6011	Acsl1	1.0
308	3175	7157	Acsl1	1.0
270	3060	6142	Lct	1.0
260	2890	6461	Apob	1.0
243	2943	6586	Apob	1.0
260	2959	6398	Apob	1.0
251	3020	6290	Apob	1.0
297	3106	6858	Apob	1.0
270	3137	6110	Apob	1.0
