CellID	x	y	geneID	MIDCount
1780	4469	4099	Ada	1.0
1557	5096	4288	Ada	1.0
1780	4469	4125	Ada	1.0
1790	4571	5266	Ada	1.0
1790	4560	5299	Neat1	1.0
1781	4638	5133	Neat1	1.0
1734	4638	5400	Neat1	1.0
1508	4645	5195	Neat1	1.0
1734	4649	5432	Neat1	1.0
1508	4652	5245	Neat1	1.0
1508	4675	5205	Neat1	1.0
1749	4676	4123	Neat1	1.0
1734	4697	5372	Neat1	1.0
1805	4793	4094	Neat1	1.0
1805	4797	4090	Neat1	1.0
1805	4800	4172	Neat1	1.0
1805	4800	4103	Neat1	1.0
1805	4814	4091	Neat1	1.0
1794	4860	4061	Neat1	1.0
1557	5100	4275	Neat1	1.0
1790	4512	5258	Neat1	1.0
1781	4534	5125	Neat1	1.0
1781	4593	5130	Neat1	1.0
1734	4620	5338	Neat1	1.0
1781	4630	5156	Neat1	1.0
1508	4644	5242	Neat1	1.0
1734	4668	5379	Neat1	1.0
1734	4669	5363	Neat1	1.0
1734	4682	5377	Neat1	1.0
1734	4696	5385	Neat1	1.0
1749	4784	4180	Neat1	1.0
1805	4791	4164	Neat1	1.0
1805	4792	4159	Neat1	1.0
1805	4811	4089	Neat1	1.0
1805	4812	4108	Neat1	1.0
1805	4812	4189	Neat1	1.0
1805	4822	4170	Neat1	1.0
1666	4858	5248	Neat1	1.0
1780	4464	4169	Neat1	1.0
1780	4480	4123	Neat1	1.0
1781	4534	5126	Neat1	1.0
1781	4603	5126	Neat1	1.0
1781	4613	5114	Neat1	1.0
1508	4643	5242	Neat1	1.0
1734	4660	5363	Neat1	1.0
1734	4669	5356	Neat1	1.0
1508	4676	5174	Neat1	1.0
1734	4676	5373	Neat1	1.0
1749	4701	4116	Neat1	1.0
1749	4778	4177	Neat1	1.0
1749	4784	4181	Neat1	1.0
1805	4793	4166	Neat1	1.0
1805	4797	4184	Neat1	1.0
1805	4811	4090	Neat1	1.0
1805	4816	4085	Neat1	1.0
1805	4820	4178	Neat1	1.0
1805	4829	4186	Neat1	1.0
1794	4852	4185	Neat1	1.0
1794	4854	4062	Neat1	1.0
1794	4867	4152	Neat1	1.0
1780	4455	4170	Neat1	1.0
1780	4463	4158	Neat1	1.0
1780	4465	4172	Neat1	1.0
1780	4483	4208	Neat1	1.0
1790	4509	5268	Neat1	1.0
1790	4514	5242	Neat1	1.0
1790	4586	5275	Neat1	1.0
1781	4598	5116	Neat1	2.0
1781	4601	5127	Neat1	2.0
1781	4605	5152	Neat1	1.0
1734	4622	5336	Neat1	1.0
1734	4641	5334	Neat1	1.0
1508	4646	5238	Neat1	1.0
1508	4679	5185	Neat1	1.0
1749	4686	4117	Neat1	1.0
1749	4705	4117	Neat1	1.0
1805	4790	4101	Neat1	1.0
1805	4801	4167	Neat1	1.0
1805	4813	4078	Neat1	1.0
1805	4816	4101	Neat1	1.0
1805	4842	4147	Neat1	1.0
1794	4848	4191	Neat1	1.0
1794	4877	4168	Neat1	1.0
1557	4978	4257	Neat1	1.0
1557	4991	4266	Neat1	1.0
1780	4466	4147	Neat1	1.0
1780	4477	4189	Neat1	2.0
1780	4487	4167	Neat1	1.0
1790	4539	5297	Neat1	1.0
1781	4598	5116	Neat1	2.0
1781	4601	5127	Neat1	2.0
1734	4657	5340	Neat1	1.0
1734	4666	5340	Neat1	1.0
1734	4683	5440	Neat1	1.0
1734	4721	5388	Neat1	1.0
1734	4722	5411	Neat1	1.0
1805	4801	4092	Neat1	1.0
1666	4810	5284	Neat1	1.0
1805	4823	4099	Neat1	1.0
1794	4844	4177	Neat1	1.0
1794	4861	4146	Neat1	2.0
1756	4131	4096	Neat1	1.0
1756	4144	4065	Neat1	1.0
1780	4461	4160	Neat1	1.0
1780	4474	4141	Neat1	1.0
1780	4477	4189	Neat1	2.0
1780	4499	4184	Neat1	1.0
1508	4677	5246	Neat1	1.0
1749	4685	4112	Neat1	1.0
1749	4695	4108	Neat1	1.0
