CellID	x	y	geneID	MIDCount
1872	4722	5360	Cd3e	1.0
1693	4932	4169	Cd3e	1.0
1693	4955	4138	Cd3e	1.0
1693	4968	4131	Cd3e	1.0
1693	4977	4120	Cd3e	1.0
1843	4526	3875	Cd3e	1.0
1762	4585	4242	Cd3e	1.0
1762	4630	4259	Cd3e	1.0
1872	4653	5326	Cd3e	1.0
1872	4738	5359	Cd3e	1.0
1719	4954	5210	Cd3e	1.0
1693	4991	4137	Cd3e	1.0
1843	4543	3881	Cd3e	1.0
1762	4578	4300	Cd3e	1.0
1762	4589	4267	Cd3e	1.0
1809	4646	4222	Cd3e	1.0
1762	4648	4269	Cd3e	1.0
1809	4660	4197	Cd3e	1.0
1809	4674	4183	Cd3e	1.0
1872	4689	5310	Cd3e	1.0
1872	4707	5332	Cd3e	1.0
1872	4720	5335	Cd3e	1.0
1719	4956	5217	Cd3e	1.0
1762	4567	4229	Cd3e	1.0
1762	4589	4268	Cd3e	1.0
1762	4598	4266	Cd3e	1.0
1762	4646	4270	Cd3e	1.0
1809	4648	4224	Cd3e	1.0
1809	4654	4197	Cd3e	1.0
1872	4703	5337	Cd3e	1.0
1872	4741	5339	Cd3e	1.0
1719	4937	5231	Cd3e	1.0
1719	4943	5230	Cd3e	1.0
1693	4993	4147	Cd3e	1.0
1843	4538	3886	Cd3e	1.0
1809	4611	4218	Cd3e	1.0
1762	4643	4278	Cd3e	1.0
1872	4719	5334	Cd3e	1.0
1719	4950	5238	Cd3e	1.0
1719	4951	5210	Cd3e	1.0
1693	4959	4111	Cd3e	1.0
1693	4960	4136	Cd3e	1.0
1693	4977	4114	Cd3e	1.0
1693	4987	4120	Cd3e	1.0
1693	5001	4193	Cd3e	1.0
1809	4636	4202	Cd3e	1.0
1762	4644	4280	Cd3e	1.0
1693	4968	4172	Cd3e	1.0
1693	5008	4215	Cd3e	1.0
1762	4604	4299	Cd4	1.0
1809	4686	4239	Cd4	1.0
1872	4722	5368	Cd4	1.0
1872	4745	5358	Cd4	1.0
1693	4917	4152	Cd4	1.0
1693	4920	4124	Cd4	1.0
1693	4942	4170	Cd4	1.0
1693	5010	4186	Cd4	1.0
1719	4883	5213	Cd4	1.0
1693	4918	4124	Cd4	1.0
1693	4988	4151	Cd4	1.0
1762	4547	4197	Cd4	1.0
1719	4886	5219	Cd4	1.0
1719	4914	5194	Cd4	1.0
1693	4930	4123	Cd4	1.0
1693	4945	4113	Cd4	1.0
1843	4486	3948	Cd4	1.0
1809	4697	4226	Cd4	1.0
1809	4708	4152	Cd4	1.0
1809	4717	4159	Cd4	1.0
1693	4945	4112	Cd4	1.0
1762	4586	4272	Cd4	1.0
1809	4693	4225	Cd4	1.0
1809	4706	4156	Cd4	1.0
1809	4709	4158	Cd4	1.0
1809	4713	4206	Cd4	1.0
1762	4606	4262	Cd4	1.0
1762	4607	4278	Cd4	1.0
1762	4617	4300	Cd4	1.0
1719	4900	5238	Cd4	1.0
1693	4913	4130	Cd4	1.0
1719	4943	5230	Cd4	1.0
1843	4514	3959	Cd4	1.0
1762	4572	4304	Cd4	1.0
1762	4602	4265	Cd4	1.0
1872	4701	5333	Cd4	1.0
1872	4725	5332	Cd4	1.0
1719	4895	5218	Cd4	1.0
1719	4932	5229	Cd4	1.0
1719	4938	5228	Cd4	1.0
1762	4583	4198	Cd4	1.0
1809	4669	4243	Cd4	1.0
1809	4685	4234	Cd4	1.0
1872	4722	5331	Cd4	1.0
1762	4585	4200	Cd4	1.0
1762	4649	4280	Cd4	1.0
1719	4897	5200	Cd4	1.0
1872	4712	5313	Tbx21	1.0
1693	4979	4138	Tbx21	1.0
