CellID	x	y	geneID	MIDCount
3706	2668	8328	Slc51a	1.0
3856	3138	9011	Slc51a	1.0
3856	3140	9054	Slc51a	1.0
3856	3186	8994	Slc51a	1.0
3856	3195	9010	Slc51a	1.0
3706	2642	8292	Slc51a	1.0
3856	3133	9060	Slc51a	1.0
3856	3139	9029	Slc51a	1.0
3858	3142	9109	Slc51a	1.0
3858	3154	9103	Slc51a	1.0
3858	3170	9121	Slc51a	1.0
3856	3210	9011	Slc51a	1.0
3858	3216	9123	Slc51a	1.0
3706	2603	8306	Slc51a	1.0
3706	2627	8372	Slc51a	1.0
3706	2642	8291	Slc51a	1.0
3856	3134	9039	Slc51a	1.0
3856	3143	9053	Slc51a	1.0
3858	3148	9097	Slc51a	1.0
3858	3167	9086	Slc51a	1.0
3858	3182	9038	Slc51a	1.0
3858	3195	9108	Slc51a	1.0
3856	3210	9015	Slc51a	1.0
3856	3212	9010	Slc51a	1.0
3858	3224	9044	Slc51a	1.0
3858	3230	9101	Slc51a	1.0
3858	3231	9063	Slc51a	1.0
3858	3232	9076	Slc51a	1.0
3858	3249	9067	Slc51a	1.0
3706	2622	8312	Slc51a	1.0
3706	2635	8314	Slc51a	1.0
3856	3142	9060	Slc51a	1.0
3858	3150	9094	Slc51a	1.0
3858	3164	9105	Slc51a	1.0
3858	3182	9053	Slc51a	1.0
3858	3194	9122	Slc51a	1.0
3858	3212	9124	Slc51a	1.0
3858	3215	9072	Slc51a	1.0
3858	3229	9100	Slc51a	1.0
3858	3245	9103	Slc51a	1.0
3706	2629	8347	Slc51a	1.0
3706	2642	8362	Slc51a	1.0
3858	3148	9081	Slc51a	1.0
3858	3167	9066	Slc51a	1.0
3858	3182	9067	Slc51a	1.0
3858	3194	9087	Slc51a	1.0
3858	3204	9070	Slc51a	1.0
3858	3217	9080	Slc51a	1.0
3858	3245	9058	Slc51a	1.0
3706	2656	8309	Maoa	1.0
3856	3151	9022	Maoa	1.0
3858	3154	9109	Maoa	1.0
3856	3158	9004	Maoa	1.0
3856	3168	9010	Maoa	1.0
3856	3183	9010	Maoa	1.0
3856	3138	9029	Maoa	1.0
3858	3202	9022	Maoa	1.0
3706	2666	8326	Maoa	1.0
3858	3150	9109	Maoa	1.0
3856	3159	8998	Maoa	1.0
3858	3168	9123	Maoa	1.0
3858	3162	9122	Maoa	1.0
3858	3179	9128	Maoa	1.0
3856	3142	9063	Maoa	1.0
3856	3131	9018	Maoa	1.0
3856	3140	9063	Maoa	1.0
3706	2657	8316	Maoa	1.0
3858	3202	9091	Maoa	1.0
3858	3229	9104	Maoa	1.0
3858	3232	9079	Maoa	1.0
3858	3158	9070	Maoa	1.0
3858	3230	9104	Maoa	1.0
3858	3212	9087	Hmgb2	1.0
3706	2575	8302	Hmgb2	1.0
3706	2596	8286	Cps1	1.0
3706	2611	8302	Cps1	1.0
3706	2589	8287	Cps1	1.0
3706	2617	8258	Cps1	1.0
3706	2637	8271	Cps1	1.0
3706	2659	8285	Cps1	1.0
3706	2665	8318	Cps1	1.0
3706	2574	8318	Cps1	1.0
3706	2587	8298	Cps1	1.0
3706	2602	8284	Cps1	1.0
3706	2631	8265	Cps1	1.0
3706	2656	8319	Cps1	1.0
3706	2656	8369	Cps1	1.0
3706	2577	8292	Cps1	1.0
3706	2579	8298	Cps1	1.0
3706	2590	8319	Cps1	1.0
3706	2607	8369	Cps1	1.0
3706	2663	8347	Cps1	1.0
3706	2582	8324	Cps1	1.0
3706	2613	8280	Cps1	1.0
3706	2649	8366	Cps1	1.0
3706	2634	8339	Cps1	1.0
3706	2635	8332	Cps1	1.0
3706	2666	8288	Cps1	1.0
3858	3220	9103	Cps1	1.0
3706	2624	8349	Cps1	1.0
3858	3243	9079	Cps1	1.0
3706	2672	8305	Txndc5	1.0
3706	2675	8318	Txndc5	1.0
3706	2616	8258	Txndc5	1.0
3706	2588	8285	Txndc5	1.0
3706	2676	8291	Txndc5	1.0
3706	2648	8330	Txndc5	1.0
3706	2675	8304	Txndc5	1.0
3706	2680	8293	Txndc5	1.0
3856	3136	9052	Txndc5	1.0
3706	2671	8305	Klk1	1.0
3706	2676	8310	Klk1	1.0
3706	2672	8316	Klk1	1.0
3706	2677	8304	Klk1	1.0
3706	2587	8304	Clca3b	1.0
3706	2596	8299	Clca3b	1.0
3706	2599	8286	Clca3b	1.0
3706	2604	8291	Clca3b	1.0
3706	2624	8269	Clca3b	1.0
3706	2627	8282	Clca3b	1.0
3706	2630	8271	Clca3b	1.0
3706	2658	8290	Clca3b	1.0
3706	2586	8307	Clca3b	1.0
3706	2588	8318	Clca3b	1.0
3706	2595	8305	Clca3b	1.0
3706	2599	8284	Clca3b	1.0
3706	2618	8270	Clca3b	1.0
3706	2626	8373	Clca3b	1.0
3706	2640	8277	Clca3b	1.0
3706	2658	8299	Clca3b	1.0
