CellID	x	y	geneID	MIDCount
669	2827	6905	Maoa	1.0
600	2837	6781	Maoa	1.0
537	2913	6193	Maoa	1.0
540	2912	6333	Maoa	1.0
540	2931	6359	Maoa	1.0
539	2973	5915	Maoa	1.0
319	3185	7254	Maoa	1.0
367	3302	7233	Maoa	1.0
358	3305	6438	Maoa	1.0
441	3481	7035	Maoa	1.0
441	3499	7004	Maoa	1.0
440	3504	6645	Maoa	1.0
441	3505	7012	Maoa	1.0
436	3506	7201	Maoa	1.0
441	3507	7017	Maoa	1.0
441	3507	6996	Maoa	1.0
441	3520	7039	Maoa	1.0
441	3526	7052	Maoa	1.0
441	3527	7007	Maoa	1.0
436	3530	7231	Maoa	1.0
441	3531	7055	Maoa	1.0
441	3538	7042	Maoa	1.0
441	3550	7026	Maoa	1.0
501	3703	6784	Maoa	1.0
540	2919	6355	Maoa	1.0
540	2922	6298	Maoa	1.0
323	3199	7363	Maoa	1.0
319	3236	7294	Maoa	1.0
441	3497	7013	Maoa	1.0
440	3520	6641	Maoa	1.0
441	3526	7034	Maoa	1.0
441	3527	7055	Maoa	1.0
440	3527	6667	Maoa	1.0
441	3532	7019	Maoa	1.0
441	3534	7050	Maoa	1.0
441	3533	7067	Maoa	1.0
441	3559	7029	Maoa	1.0
441	3568	7018	Maoa	1.0
501	3688	6798	Maoa	1.0
500	3715	5890	Maoa	1.0
323	3234	7349	Maoa	1.0
357	3270	6411	Maoa	1.0
357	3283	6339	Maoa	1.0
441	3521	7023	Maoa	1.0
441	3525	7032	Maoa	1.0
441	3566	7028	Maoa	1.0
441	3569	7026	Maoa	1.0
655	2426	6621	Maoa	1.0
749	2504	5984	Maoa	1.0
600	2875	6802	Maoa	1.0
540	2931	6300	Maoa	1.0
357	3284	6339	Maoa	1.0
357	3326	6330	Maoa	1.0
440	3501	6651	Maoa	1.0
440	3507	6621	Maoa	1.0
655	2405	6572	Hmgb2	1.0
749	2434	5962	Hmgb2	1.0
714	2776	5839	Hmgb2	1.0
539	2934	5910	Hmgb2	1.0
539	2947	5905	Hmgb2	1.0
749	2447	5968	Hmgb2	1.0
749	2461	5959	Hmgb2	2.0
537	2890	6140	Hmgb2	1.0
655	2402	6575	Hmgb2	1.0
749	2461	5959	Hmgb2	2.0
679	2826	5771	Hmgb2	1.0
539	2909	5884	Hmgb2	1.0
539	2940	5880	Hmgb2	1.0
784	2293	5677	Hmgb2	1.0
537	2893	6143	Hmgb2	1.0
539	2933	5884	Hmgb2	1.0
726	2031	6863	Hmgb2	1.0
655	2376	6520	Hmgb2	1.0
787	2740	7071	Hmgb2	1.0
784	2315	5622	Hmgb2	1.0
794	2288	7036	Hmgb2	1.0
655	2381	6526	Hmgb2	1.0
655	2397	6593	Hmgb2	1.0
686	2059	6865	Cps1	1.0
686	2069	6884	Cps1	1.0
686	2081	6892	Cps1	1.0
686	2090	6915	Cps1	1.0
688	2094	6217	Cps1	1.0
784	2298	5652	Cps1	1.0
784	2300	5691	Cps1	1.0
784	2311	5685	Cps1	1.0
784	2326	5677	Cps1	1.0
784	2327	5705	Cps1	1.0
784	2331	5702	Cps1	1.0
655	2378	6622	Cps1	1.0
655	2380	6568	Cps1	1.0
811	2427	6026	Cps1	1.0
749	2469	5944	Cps1	1.0
749	2481	5942	Cps1	1.0
749	2486	5964	Cps1	1.0
749	2488	5946	Cps1	1.0
749	2513	5964	Cps1	1.0
695	2537	6413	Cps1	1.0
695	2543	6458	Cps1	1.0
714	2766	5841	Cps1	1.0
679	2808	5768	Cps1	1.0
714	2809	5857	Cps1	1.0
714	2811	5865	Cps1	1.0
714	2820	5863	Cps1	1.0
714	2825	5861	Cps1	1.0
714	2832	5866	Cps1	1.0
600	2886	6800	Cps1	1.0
539	2905	5886	Cps1	1.0
537	2905	6137	Cps1	1.0
539	2928	5943	Cps1	1.0
540	2929	6289	Cps1	1.0
539	2937	5879	Cps1	1.0
539	2938	5888	Cps1	1.0
539	2945	5901	Cps1	1.0
540	2950	6373	Cps1	1.0
539	2964	5928	Cps1	1.0
539	2981	5884	Cps1	1.0
254	3016	6183	Cps1	1.0
358	3234	6454	Cps1	1.0
358	3237	6441	Cps1	1.0
358	3246	6444	Cps1	1.0
358	3266	6439	Cps1	1.0
358	3307	6434	Cps1	1.0
726	2029	6863	Cps1	1.0
686	2053	6872	Cps1	1.0
686	2057	6869	Cps1	1.0
686	2072	6897	Cps1	1.0
686	2077	6886	Cps1	1.0
686	2083	6876	Cps1	1.0
686	2129	6887	Cps1	1.0
784	2264	5684	Cps1	1.0
784	2272	5698	Cps1	1.0
784	2287	5654	Cps1	1.0
784	2294	5663	Cps1	1.0
784	2295	5684	Cps1	1.0
784	2297	5690	Cps1	1.0
784	2299	5674	Cps1	1.0
784	2304	5687	Cps1	1.0
784	2305	5640	Cps1	1.0
784	2309	5654	Cps1	1.0
784	2314	5688	Cps1	1.0
784	2320	5661	Cps1	1.0
784	2334	5706	Cps1	1.0
784	2347	5617	Cps1	1.0
655	2374	6615	Cps1	1.0
655	2382	6568	Cps1	1.0
655	2427	6555	Cps1	1.0
749	2457	5943	Cps1	1.0
749	2464	5943	Cps1	1.0
749	2471	5945	Cps1	1.0
749	2481	5945	Cps1	1.0
749	2484	5963	Cps1	1.0
749	2486	5954	Cps1	1.0
749	2510	5951	Cps1	1.0
749	2523	6028	Cps1	1.0
749	2525	5997	Cps1	1.0
695	2559	6498	Cps1	1.0
714	2767	5848	Cps1	1.0
679	2793	5789	Cps1	1.0
714	2805	5840	Cps1	1.0
714	2810	5866	Cps1	1.0
679	2816	5782	Cps1	1.0
679	2820	5769	Cps1	1.0
600	2863	6802	Cps1	1.0
600	2889	6796	Cps1	1.0
537	2901	6136	Cps1	1.0
537	2901	6143	Cps1	1.0
539	2903	5871	Cps1	1.0
539	2904	5906	Cps1	1.0
537	2917	6153	Cps1	1.0
539	2919	5887	Cps1	1.0
540	2918	6327	Cps1	1.0
539	2934	5915	Cps1	1.0
540	2937	6366	Cps1	1.0
539	2940	5935	Cps1	1.0
539	2954	5896	Cps1	1.0
539	2964	5888	Cps1	1.0
539	2968	5934	Cps1	1.0
539	2991	5882	Cps1	1.0
319	3163	7251	Cps1	1.0
319	3214	7302	Cps1	1.0
323	3217	7382	Cps1	1.0
358	3231	6454	Cps1	1.0
357	3259	6419	Cps1	1.0
358	3265	6428	Cps1	1.0
357	3290	6417	Cps1	1.0
357	3306	6323	Cps1	1.0
436	3535	7240	Cps1	1.0
441	3544	7017	Cps1	1.0
441	3567	6998	Cps1	1.0
